0.91851,0.56423,,1871
1.0356,0.65912,,1871
0.96782,0.54434,,1871
1.0353,0.73765,,1871
0.95351,0.57892,,1871
0.97501,0.67967,,1871
0.95758,0.58757,,1871
1.0242,0.74298,,1871
0.95469,0.52875,,1871
1.0335,0.71408,,1871
0.89974,0.51169,,1871
0.98777,0.6746,,1871
0.88966,0.55923,,1871
1.012,0.69768,,1871
0.91949,0.51896,,1871
1.0529,0.74055,,1871
0.8732,0.57397,,1872
1.0524,0.71175,,1872
0.90129,0.52403,,1872
1.0037,0.67006,,1872
0.96979,0.51906,,1872
1.0032,0.69394,,1872
0.91187,0.56499,,1872
1.0334,0.68286,,1872
0.96033,0.54789,,1872
1.0507,0.72989,,1872
0.90535,0.55576,,1872
1.0408,0.71777,,1872
0.92032,0.58733,,1872
1.0235,0.73955,,1872
0.96979,0.57242,,1872
0.98418,0.68492,,1872
0.90366,0.54937,,1872
1.0416,0.7058,,1872
0.94714,0.56921,,1872
1.0515,0.71711,,1872
0.87613,0.49507,,1873
1.0217,0.68779,,1873
0.94281,0.49841,,1873
1.0357,0.70933,,1873
0.91349,0.50872,,1873
1.0457,0.69034,,1873
0.96207,0.56491,,1873
1.0051,0.7382,,1873
0.95327,0.49491,,1873
1.0133,0.6862,,1873
0.96199,0.57622,,1873
1.0403,0.67345,,1873
0.94594,0.57,,1873
0.98902,0.7003,,1873
0.91713,0.54887,,1873
0.99198,0.65803,,1873
0.91704,0.55651,,1873
1.0449,0.68973,,1873
0.96252,0.56988,,1873
1.033,0.68875,,1873
0.96869,0.51311,,1874
0.98215,0.72628,,1874
0.91445,0.49111,,1874
1.0258,0.6894,,1874
0.93817,0.53579,,1874
1.0296,0.71415,,1874
0.88916,0.53886,,1874
0.99758,0.69606,,1874
0.8916,0.49212,,1874
1.0242,0.64644,,1874
0.95624,0.55384,,1874
0.98326,0.70414,,1874
0.88694,0.53827,,1874
0.97513,0.71038,,1874
0.91242,0.52959,,1874
1.0109,0.70483,,1874
0.96706,0.55629,,1874
0.99037,0.73149,,1874
0.95416,0.49944,,1874
1.0241,0.70164,,1874
0.94209,0.52267,,1875
1.0381,0.67559,,1875
0.92163,0.51103,,1875
1.0172,0.6668,,1875
0.88796,0.55813,,1875
1.0117,0.68883,,1875
0.91002,0.52455,,1875
1.0135,0.64211,,1875
0.94125,0.49254,,1875
1.0522,0.67371,,1875
0.8959,0.4982,,1875
1.0523,0.69289,,1875
0.93344,0.49901,,1875
0.98836,0.67171,,1875
0.97974,0.51365,,1875
1.0321,0.65648,,1875
0.96661,0.57632,,1875
1.0048,0.65646,,1875
0.97268,0.56597,,1875
1.0126,0.71542,,1875
0.95006,0.54557,,1876
0.9885,0.66503,,1876
0.89619,0.51537,,1876
1.0734,0.71632,,1876
0.95311,0.49283,,1876
1.0306,0.68448,,1876
0.93783,0.53786,,1876
0.98789,0.69479,,1876
0.97001,0.54871,,1876
1.0558,0.67669,,1876
0.95116,0.50464,,1876
1.0363,0.67977,,1876
0.94573,0.49878,,1876
1.0641,0.63618,,1876
0.98037,0.52526,,1876
1.0237,0.65143,,1876
0.88836,0.48527,,1876
1.0702,0.73519,,1876
0.97966,0.56838,,1876
0.98242,0.64953,,1876
0.89539,0.51454,,1877
1.0646,0.68479,,1877
0.95005,0.55169,,1877
1.0219,0.67829,,1877
0.91853,0.48523,,1877
1.0207,0.69853,,1877
0.94932,0.53241,,1877
1.0588,0.71552,,1877
0.98532,0.51133,,1877
1.0336,0.64728,,1877
0.89422,0.49956,,1877
0.99441,0.70193,,1877
0.94297,0.52349,,1877
0.99991,0.72,,1877
0.89773,0.5557,,1877
1.016,0.64439,,1877
0.97836,0.5491,,1877
0.97543,0.65702,,1877
0.89941,0.56504,,1877
1.0681,0.7064,,1877
0.92339,0.48927,,1878
1.0509,0.70139,,1878
0.92283,0.55634,,1878
1.0218,0.64319,,1878
0.9414,0.55761,,1878
1.0614,0.63288,,1878
0.95293,0.54472,,1878
1.0214,0.67029,,1878
0.94232,0.50405,,1878
0.97514,0.66658,,1878
0.9401,0.49792,,1878
1.0323,0.63688,,1878
0.91206,0.51976,,1878
1.0602,0.64736,,1878
0.91084,0.56449,,1878
0.99524,0.64088,,1878
0.90513,0.50714,,1878
1.0129,0.72742,,1878
0.97456,0.54033,,1878
1.0613,0.69187,,1878
0.95854,0.53327,,1879
1.0042,0.65893,,1879
0.96837,0.56177,,1879
1.0435,0.65297,,1879
0.90081,0.53805,,1879
1.0329,0.71366,,1879
0.95987,0.56634,,1879
1.0682,0.62939,,1879
0.94048,0.557,,1879
1.0726,0.64576,,1879
0.9164,0.55089,,1879
1.0166,0.65878,,1879
0.92049,0.53423,,1879
1.0102,0.69342,,1879
0.91545,0.49205,,1879
0.97825,0.7043,,1879
0.91047,0.56026,,1879
1.0387,0.6248,,1879
0.95627,0.49902,,1879
1.0738,0.71857,,1879
0.91752,0.4937,,1880
1.0514,0.63719,,1880
0.97094,0.54061,,1880
1.0279,0.66216,,1880
0.98806,0.47736,,1880
0.99379,0.63196,,1880
0.94323,0.47572,,1880
1.0365,0.7193,,1880
0.96828,0.46748,,1880
1.0314,0.65919,,1880
0.90739,0.55755,,1880
1.0607,0.6252,,1880
0.91839,0.48659,,1880
1.0229,0.64035,,1880
0.95261,0.54016,,1880
1.0616,0.62976,,1880
0.98971,0.55249,,1880
1.0067,0.70718,,1880
0.94564,0.48769,,1880
1.0416,0.67517,,1880
0.95724,0.48001,,1881
1.0023,0.6838,,1881
0.90245,0.49131,,1881
1.0668,0.67599,,1881
0.90136,0.46084,,1881
1.0572,0.67838,,1881
0.9206,0.51331,,1881
1.0714,0.65314,,1881
0.95265,0.5413,,1881
1.0709,0.6612,,1881
0.99175,0.54912,,1881
1.0013,0.67405,,1881
0.96748,0.54338,,1881
1.0735,0.70065,,1881
0.93325,0.54704,,1881
0.98306,0.67136,,1881
0.9613,0.54934,,1881
1.0362,0.68903,,1881
0.93866,0.50594,,1881
0.98728,0.62848,,1881
0.92258,0.54203,,1882
0.99362,0.6742,,1882
0.97132,0.50958,,1882
1.0181,0.67467,,1882
0.98414,0.50466,,1882
1.075,0.65543,,1882
0.93856,0.54724,,1882
0.98892,0.64155,,1882
0.97324,0.54064,,1882
1.0195,0.68523,,1882
0.93742,0.53518,,1882
1.0007,0.66612,,1882
0.96363,0.5436,,1882
1.0547,0.61779,,1882
0.92569,0.48092,,1882
0.99788,0.66775,,1882
0.96746,0.48783,,1882
1.0592,0.63676,,1882
0.94803,0.45867,,1882
1.0158,0.68708,,1882
0.95071,0.46274,,1883
0.99867,0.61853,,1883
0.90606,0.55109,,1883
1.0374,0.6211,,1883
0.98789,0.50624,,1883
1.0683,0.62878,,1883
0.99022,0.48669,,1883
0.97869,0.63154,,1883
0.90552,0.50091,,1883
0.9758,0.70047,,1883
0.98034,0.47117,,1883
1.0099,0.63588,,1883
0.91083,0.52766,,1883
1.0183,0.63574,,1883
0.94707,0.50244,,1883
1.058,0.61593,,1883
0.96463,0.45922,,1883
1.0333,0.70022,,1883
0.94771,0.47913,,1883
1.0231,0.61785,,1883
0.95671,0.48002,,1884
0.99331,0.63474,,1884
0.94369,0.52939,,1884
1.0673,0.66002,,1884
0.9371,0.47242,,1884
0.99247,0.7033,,1884
0.98038,0.50372,,1884
0.99076,0.65621,,1884
0.98998,0.4664,,1884
1.0142,0.62118,,1884
0.94368,0.50595,,1884
1.0613,0.6176,,1884
0.97567,0.54596,,1884
0.99448,0.684,,1884
0.99739,0.49288,,1884
1.0684,0.67878,,1884
1.0005,0.53265,,1884
0.98591,0.67368,,1884
0.95316,0.52457,,1884
1.0049,0.69468,,1884
0.93271,0.47254,,1885
1.0576,0.60618,,1885
0.97895,0.45811,,1885
1.0685,0.67664,,1885
0.99619,0.45083,,1885
0.9884,0.67881,,1885
1.001,0.46593,,1885
1.0053,0.61444,,1885
0.95031,0.46702,,1885
1.0352,0.66029,,1885
0.95403,0.45534,,1885
1.0413,0.6637,,1885
0.95725,0.48841,,1885
1.0656,0.67474,,1885
0.97176,0.47499,,1885
0.98347,0.61976,,1885
0.95126,0.47112,,1885
0.99313,0.63919,,1885
0.94844,0.54306,,1885
1.0413,0.66132,,1885
0.93176,0.44887,,1886
1.046,0.67514,,1886
0.99173,0.49858,,1886
0.98124,0.62726,,1886
0.99013,0.47523,,1886
1.0446,0.69111,,1886
0.92159,0.45342,,1886
0.99342,0.61632,,1886
0.97439,0.4495,,1886
1.0602,0.644,,1886
0.96927,0.46489,,1886
0.99641,0.64626,,1886
0.92549,0.47338,,1886
0.97993,0.65038,,1886
0.99801,0.46197,,1886
1.0336,0.64079,,1886
0.97825,0.52764,,1886
0.98456,0.65949,,1886
0.99902,0.44705,,1886
0.97703,0.61029,,1886
1.003,0.45169,,1887
1.0101,0.66299,,1887
0.99734,0.47363,,1887
1.0126,0.68242,,1887
0.95125,0.46954,,1887
0.99886,0.68833,,1887
0.94185,0.532,,1887
0.98181,0.66461,,1887
0.91232,0.51471,,1887
1.0067,0.67978,,1887
0.93351,0.48985,,1887
1.0219,0.62381,,1887
0.9305,0.52337,,1887
1.0017,0.65129,,1887
0.91594,0.52212,,1887
0.99346,0.68562,,1887
0.98232,0.4621,,1887
1.0038,0.64403,,1887
0.95197,0.47798,,1887
0.98993,0.64533,,1887
0.96298,0.47041,,1888
1.0673,0.65843,,1888
0.93424,0.47306,,1888
1.059,0.6441,,1888
0.96262,0.53258,,1888
1.0159,0.66947,,1888
1.0052,0.50968,,1888
1.0504,0.60041,,1888
1.0003,0.45974,,1888
1.0035,0.61522,,1888
0.98678,0.52151,,1888
1.0651,0.63745,,1888
0.99883,0.44374,,1888
0.9919,0.66207,,1888
0.94066,0.45196,,1888
0.98873,0.66978,,1888
1.007,0.46902,,1888
1.0014,0.63829,,1888
0.99359,0.53214,,1888
1.0551,0.61012,,1888
0.93565,0.44006,,1889
1.0476,0.62279,,1889
0.97131,0.45249,,1889
0.98911,0.62665,,1889
0.93399,0.50329,,1889
1.0343,0.62575,,1889
1.0129,0.44032,,1889
1.0097,0.67865,,1889
0.94527,0.52561,,1889
1.0713,0.6028,,1889
0.96443,0.52425,,1889
1.0551,0.58593,,1889
0.99733,0.46259,,1889
1.0411,0.63545,,1889
0.93015,0.43972,,1889
0.97939,0.64992,,1889
0.93455,0.4429,,1889
1.0616,0.60484,,1889
0.97194,0.45865,,1889
1.0482,0.63313,,1889
0.98937,0.48295,,1890
1.0152,0.64549,,1890
0.99717,0.42691,,1890
1.0075,0.65765,,1890
1.0012,0.49843,,1890
1.007,0.67331,,1890
0.94039,0.45177,,1890
0.99996,0.65974,,1890
1.0144,0.5117,,1890
1.0415,0.62941,,1890
0.94776,0.49202,,1890
1.0414,0.60985,,1890
0.9807,0.47371,,1890
1.0576,0.68158,,1890
0.94837,0.47733,,1890
1.071,0.63962,,1890
0.92873,0.4724,,1890
0.98332,0.61677,,1890
0.94018,0.51195,,1890
1.0465,0.63409,,1890
1.0012,0.47936,,1891
0.99091,0.64982,,1891
0.94815,0.51909,,1891
1.0458,0.67566,,1891
0.94111,0.47441,,1891
1.0429,0.6764,,1891
0.9896,0.47077,,1891
0.9997,0.653,,1891
0.99931,0.47299,,1891
1.0296,0.6382,,1891
0.95064,0.51181,,1891
0.97541,0.60786,,1891
0.96553,0.49459,,1891
0.98287,0.64329,,1891
0.98269,0.51787,,1891
1.059,0.59214,,1891
1.0051,0.4694,,1891
1.0386,0.61817,,1891
0.92014,0.42934,,1891
0.99783,0.60322,,1891
0.99375,0.43786,,1892
1.0627,0.61218,,1892
0.9396,0.49897,,1892
1.0689,0.57615,,1892
1.0159,0.42445,,1892
1.0128,0.63649,,1892
1.0006,0.45169,,1892
0.98386,0.61954,,1892
0.93362,0.4655,,1892
1.0638,0.60977,,1892
0.95452,0.51066,,1892
0.99585,0.61968,,1892
0.99644,0.46506,,1892
1.0701,0.61722,,1892
0.98083,0.51465,,1892
1.0743,0.62157,,1892
0.9713,0.47054,,1892
1.0361,0.63115,,1892
0.9473,0.49957,,1892
0.99901,0.59639,,1892
0.99315,0.45,,1893
0.99887,0.59226,,1893
0.98535,0.45316,,1893
1.0039,0.57753,,1893
0.93338,0.50325,,1893
1.0289,0.64164,,1893
0.99398,0.4775,,1893
1.0367,0.66156,,1893
0.95268,0.43108,,1893
0.99722,0.6186,,1893
0.92945,0.45382,,1893
1.046,0.60988,,1893
1.0082,0.42592,,1893
1.0003,0.59395,,1893
0.9518,0.42089,,1893
1.0085,0.60384,,1893
0.93976,0.48924,,1893
0.98734,0.66445,,1893
0.96218,0.47085,,1893
1.0149,0.66477,,1893
0.99312,0.44515,,1894
1.0517,0.57468,,1894
0.92997,0.4693,,1894
1.0335,0.58845,,1894
1.0065,0.45315,,1894
1.0471,0.66238,,1894
0.93929,0.44528,,1894
1.0308,0.64317,,1894
0.93408,0.48188,,1894
0.97876,0.64248,,1894
0.97369,0.48836,,1894
1.0153,0.60507,,1894
0.97666,0.42378,,1894
1.0045,0.57855,,1894
1.0216,0.51139,,1894
1.0317,0.64984,,1894
0.96567,0.49842,,1894
0.98726,0.63598,,1894
0.9562,0.49152,,1894
1.0569,0.58644,,1894
1.0198,0.4807,,1895
1.0158,0.62213,,1895
0.95557,0.4756,,1895
1.0643,0.61344,,1895
0.93792,0.501,,1895
0.97964,0.62324,,1895
0.97972,0.47098,,1895
0.99313,0.65917,,1895
0.98082,0.43511,,1895
1.0365,0.65535,,1895
1.0082,0.40861,,1895
0.99144,0.565,,1895
0.99172,0.42509,,1895
1.0442,0.63304,,1895
1.0016,0.50493,,1895
1.0405,0.59602,,1895
0.96292,0.49536,,1895
1.0287,0.61316,,1895
0.99677,0.41639,,1895
1.0511,0.61608,,1895
0.95151,0.46925,,1896
1.0485,0.58726,,1896
1.024,0.40508,,1896
0.97781,0.58065,,1896
0.97938,0.46656,,1896
0.98162,0.59805,,1896
1.0143,0.41397,,1896
1,0.63005,,1896
0.96472,0.49125,,1896
1.0227,0.62599,,1896
0.99559,0.44221,,1896
1.0533,0.64401,,1896
0.97957,0.41857,,1896
0.97934,0.60643,,1896
1.0053,0.49877,,1896
1.0137,0.62593,,1896
0.93108,0.47114,,1896
1.0321,0.59176,,1896
0.92608,0.42908,,1896
1.02,0.63854,,1896
0.99273,0.43747,,1897
1.0272,0.57538,,1897
0.93229,0.46063,,1897
0.99515,0.59452,,1897
1.0224,0.47777,,1897
1.0522,0.60406,,1897
1.0047,0.45404,,1897
1.0551,0.5663,,1897
0.92949,0.4045,,1897
1.0686,0.61203,,1897
0.9325,0.41197,,1897
1.0445,0.56641,,1897
1.0097,0.43393,,1897
1.0525,0.6236,,1897
0.94631,0.42399,,1897
1.0432,0.62898,,1897
0.99297,0.45106,,1897
1.025,0.56812,,1897
1.0106,0.48641,,1897
1.003,0.59218,,1897
0.94039,0.49041,,1898
0.98753,0.6349,,1898
0.97452,0.42082,,1898
0.97456,0.56085,,1898
0.98246,0.4677,,1898
1.0726,0.57734,,1898
0.94129,0.4658,,1898
1.0391,0.61196,,1898
0.97391,0.44438,,1898
1.0148,0.56533,,1898
0.93786,0.42175,,1898
1.0172,0.57867,,1898
0.98022,0.42754,,1898
0.99198,0.58054,,1898
1.0164,0.42605,,1898
1.0363,0.57281,,1898
0.98974,0.49711,,1898
1.0408,0.5707,,1898
0.96439,0.40989,,1898
1.0341,0.59908,,1898
1.0145,0.40043,,1899
1.0447,0.55224,,1899
0.94782,0.45822,,1899
1.0161,0.63478,,1899
1.0166,0.4714,,1899
0.99293,0.644,,1899
0.94552,0.44694,,1899
1.013,0.56245,,1899
1.0082,0.40834,,1899
1.0638,0.633,,1899
0.9553,0.43473,,1899
1.058,0.64261,,1899
1.0166,0.45413,,1899
0.98801,0.56276,,1899
0.96028,0.49251,,1899
0.98147,0.62467,,1899
0.94299,0.46629,,1899
0.98069,0.56041,,1899
0.98392,0.48365,,1899
1.0017,0.6073,,1899
0.97301,0.39999,,1900
0.98925,0.5845,,1900
0.95866,0.44365,,1900
0.98262,0.57469,,1900
0.99656,0.44673,,1900
1.0109,0.63386,,1900
0.97578,0.40852,,1900
0.97924,0.57423,,1900
0.97503,0.4106,,1900
0.97668,0.60275,,1900
1.0091,0.46328,,1900
0.98076,0.58662,,1900
0.9968,0.48935,,1900
1.0475,0.58573,,1900
0.98633,0.41049,,1900
1.0403,0.57407,,1900
0.98415,0.40371,,1900
1.0134,0.63574,,1900
0.98463,0.45531,,1900
0.99021,0.59327,,1900
0.93687,0.46836,,1901
1.0404,0.61774,,1901
1.0142,0.48528,,1901
0.97861,0.6259,,1901
0.95804,0.45754,,1901
1.0584,0.54457,,1901
0.97115,0.39675,,1901
1.0072,0.57693,,1901
0.96491,0.41307,,1901
0.97836,0.55298,,1901
0.99926,0.45209,,1901
1.0179,0.58335,,1901
0.96448,0.46011,,1901
0.97737,0.54689,,1901
0.95721,0.4758,,1901
1.0358,0.6125,,1901
1.007,0.4522,,1901
1.0244,0.56451,,1901
0.9431,0.40354,,1901
1.0635,0.5494,,1901
1.0023,0.40434,,1902
1.0673,0.54146,,1902
0.98632,0.44958,,1902
1.0262,0.62139,,1902
1.0211,0.44526,,1902
0.98425,0.55462,,1902
1.0276,0.42648,,1902
1.0118,0.63152,,1902
0.98825,0.41862,,1902
1.0125,0.58811,,1902
0.99236,0.47714,,1902
1.0377,0.62145,,1902
1.0249,0.41331,,1902
1.0104,0.61343,,1902
0.94149,0.46288,,1902
1.0619,0.62703,,1902
0.97924,0.45702,,1902
1.0026,0.60263,,1902
0.99162,0.43991,,1902
0.9788,0.6182,,1902
0.95526,0.42338,,1903
1.0703,0.5783,,1903
0.93321,0.44134,,1903
1.0022,0.59937,,1903
1.022,0.44841,,1903
1.072,0.60146,,1903
0.99162,0.43676,,1903
1.0221,0.60237,,1903
0.99073,0.41845,,1903
0.98945,0.62187,,1903
0.96077,0.45231,,1903
1.0203,0.57415,,1903
0.95725,0.42716,,1903
1.0597,0.59685,,1903
0.97576,0.43569,,1903
0.98445,0.54833,,1903
0.96853,0.41274,,1903
1.0329,0.61337,,1903
0.96066,0.41058,,1903
1.0616,0.57412,,1903
0.98541,0.4153,,1904
1.0575,0.54792,,1904
0.96924,0.43773,,1904
1.06,0.60062,,1904
1.0104,0.41449,,1904
1.0038,0.59086,,1904
0.96119,0.42059,,1904
1.005,0.59317,,1904
0.96792,0.41041,,1904
1.0438,0.54914,,1904
0.96932,0.4605,,1904
0.99728,0.60667,,1904
0.98453,0.43273,,1904
1.0697,0.5985,,1904
0.96788,0.41888,,1904
1.0153,0.58912,,1904
0.98147,0.4182,,1904
0.9888,0.57299,,1904
0.97285,0.40511,,1904
0.97419,0.61798,,1904
0.96582,0.38349,,1905
0.99967,0.6084,,1905
0.95836,0.45613,,1905
0.98953,0.60676,,1905
0.93752,0.47245,,1905
1.0633,0.58188,,1905
0.98791,0.44998,,1905
0.98657,0.57116,,1905
0.95433,0.40988,,1905
1.0336,0.57135,,1905
1.0189,0.42509,,1905
1.0146,0.52779,,1905
0.98566,0.45765,,1905
1.0329,0.62461,,1905
0.9977,0.40349,,1905
1.0538,0.61888,,1905
0.95106,0.38629,,1905
1.0276,0.57684,,1905
0.96201,0.4667,,1905
1.0621,0.62363,,1905
1.0123,0.38862,,1906
0.9915,0.52491,,1906
0.93707,0.37911,,1906
0.99764,0.55885,,1906
0.96585,0.43472,,1906
1.0621,0.55179,,1906
1.0176,0.4344,,1906
1.0488,0.60772,,1906
0.93567,0.4296,,1906
1.0404,0.61474,,1906
0.95304,0.4532,,1906
0.99705,0.52489,,1906
1.0323,0.42709,,1906
0.98741,0.55332,,1906
0.9457,0.39479,,1906
0.98998,0.594,,1906
0.9538,0.42791,,1906
1.0041,0.6031,,1906
0.97195,0.43471,,1906
1.0311,0.60923,,1906
1.0175,0.44109,,1907
0.99968,0.53332,,1907
1.008,0.41851,,1907
1.0457,0.52104,,1907
1.0057,0.43477,,1907
0.98384,0.58858,,1907
1.0034,0.42276,,1907
1.0273,0.54162,,1907
1.0109,0.38001,,1907
1.0563,0.52125,,1907
0.96958,0.37175,,1907
1.0521,0.52027,,1907
0.99929,0.43098,,1907
1.0407,0.55979,,1907
1.0065,0.37505,,1907
0.99801,0.52843,,1907
1.0339,0.39263,,1907
1.0354,0.54049,,1907
1.028,0.4287,,1907
1.0055,0.55652,,1907
0.99076,0.40735,,1908
1.0636,0.57339,,1908
0.96011,0.4082,,1908
1.049,0.5829,,1908
0.99987,0.45825,,1908
0.99467,0.52381,,1908
0.98977,0.44715,,1908
0.97379,0.5213,,1908
0.99315,0.46171,,1908
1.0548,0.56065,,1908
0.93779,0.46098,,1908
1.0358,0.59701,,1908
0.98975,0.3988,,1908
1.0486,0.53842,,1908
1.0135,0.41997,,1908
1.0043,0.54382,,1908
0.99225,0.45386,,1908
1.0415,0.54731,,1908
0.98183,0.3746,,1908
1.064,0.60354,,1908
0.95801,0.38304,,1909
1.0613,0.53577,,1909
1.021,0.44624,,1909
1.0381,0.55104,,1909
0.9591,0.38698,,1909
1.001,0.59584,,1909
0.97064,0.36214,,1909
1.0198,0.54854,,1909
1.0343,0.4611,,1909
1.068,0.55313,,1909
0.98659,0.37032,,1909
0.98917,0.60565,,1909
0.98971,0.42243,,1909
1.0343,0.56583,,1909
0.99618,0.45457,,1909
1.0132,0.57036,,1909
0.96892,0.45434,,1909
0.98324,0.54633,,1909
0.95205,0.45102,,1909
0.98824,0.60194,,1909
0.96511,0.38849,,1910
0.98852,0.54434,,1910
0.94979,0.36455,,1910
1.0101,0.52772,,1910
1.026,0.3826,,1910
1.0134,0.52817,,1910
1.0088,0.37272,,1910
0.99655,0.55812,,1910
0.95921,0.44709,,1910
1.0616,0.56908,,1910
1.0034,0.37638,,1910
0.99567,0.55014,,1910
1.0287,0.38946,,1910
1.0664,0.54513,,1910
0.97065,0.44532,,1910
1.0521,0.58754,,1910
0.98011,0.43853,,1910
1.0149,0.53146,,1910
0.98714,0.38947,,1910
1.0083,0.56276,,1910
0.98813,0.43847,,1911
1.0007,0.56717,,1911
1.0264,0.41859,,1911
1.0558,0.52133,,1911
1.0262,0.444,,1911
1.0641,0.56952,,1911
0.95961,0.44873,,1911
1.0351,0.52262,,1911
0.96116,0.41411,,1911
1.0273,0.54911,,1911
1.0283,0.3766,,1911
1.0618,0.58661,,1911
0.94782,0.40588,,1911
1.0306,0.50917,,1911
0.97274,0.41683,,1911
0.98316,0.59109,,1911
0.93992,0.44295,,1911
1.0218,0.52642,,1911
0.97991,0.44395,,1911
0.99113,0.54484,,1911
1.0181,0.44844,,1912
1.0532,0.59986,,1912
0.94187,0.40346,,1912
1.0546,0.51435,,1912
0.98278,0.41132,,1912
0.98057,0.58367,,1912
1.0222,0.36079,,1912
1.0188,0.57656,,1912
1.005,0.35919,,1912
0.98686,0.55535,,1912
0.95159,0.39655,,1912
0.97216,0.55323,,1912
1.0335,0.43751,,1912
0.98762,0.57445,,1912
0.97431,0.35877,,1912
1.014,0.53014,,1912
0.9574,0.40968,,1912
0.98959,0.52994,,1912
0.93912,0.39223,,1912
1.0174,0.59677,,1912
1.0133,0.37375,,1913
1.0313,0.50601,,1913
1.013,0.39407,,1913
1.0379,0.52967,,1913
0.98912,0.36896,,1913
1.0428,0.50601,,1913
0.94912,0.44951,,1913
1.0031,0.53778,,1913
0.99735,0.39319,,1913
1.0573,0.53702,,1913
1.0292,0.41529,,1913
0.99877,0.52357,,1913
1.0102,0.42848,,1913
0.98631,0.56911,,1913
1.0159,0.38739,,1913
1.0501,0.52064,,1913
0.96057,0.37851,,1913
0.99749,0.51462,,1913
1.0021,0.40214,,1913
0.99024,0.55278,,1913
1.0252,0.43088,,1914
1.0324,0.58318,,1914
0.99183,0.40287,,1914
1.062,0.58395,,1914
0.96822,0.41311,,1914
1.0264,0.51788,,1914
0.98285,0.34689,,1914
0.98237,0.5283,,1914
0.9757,0.42934,,1914
0.97384,0.58778,,1914
1.0058,0.35649,,1914
1.0358,0.53221,,1914
0.96902,0.38403,,1914
1.0005,0.573,,1914
0.94252,0.43556,,1914
1.0455,0.53309,,1914
0.98782,0.41704,,1914
1.0315,0.5106,,1914
0.98612,0.34755,,1914
0.99728,0.51171,,1914
1.0295,0.39911,,1915
1.0191,0.4917,,1915
1.0137,0.42699,,1915
1.0534,0.49733,,1915
1.0147,0.42944,,1915
0.9869,0.4957,,1915
1.0178,0.3664,,1915
1.0071,0.56697,,1915
1.0227,0.43192,,1915
0.98728,0.52125,,1915
0.95713,0.36677,,1915
0.99191,0.58837,,1915
1.0068,0.40452,,1915
1.0046,0.55602,,1915
0.96644,0.37283,,1915
0.99254,0.50922,,1915
1.0042,0.38795,,1915
1.0474,0.53302,,1915
0.96456,0.43699,,1915
1.0488,0.52431,,1915
0.93967,0.37122,,1916
0.99713,0.56895,,1916
0.94166,0.37463,,1916
1.0235,0.49747,,1916
0.93691,0.43619,,1916
1.0085,0.50397,,1916
0.93654,0.4284,,1916
1.0518,0.50981,,1916
0.99238,0.41711,,1916
1.0343,0.54822,,1916
0.97975,0.3463,,1916
0.99146,0.56253,,1916
0.96863,0.36422,,1916
1.0383,0.54208,,1916
1.0149,0.42539,,1916
1.0539,0.51717,,1916
0.99626,0.39467,,1916
1.0546,0.54521,,1916
1.0011,0.40407,,1916
1.0232,0.52277,,1916
1.0256,0.37919,,1917
1.0627,0.4982,,1917
1.0236,0.39556,,1917
1.0405,0.51063,,1917
1.0151,0.36561,,1917
1.0038,0.48767,,1917
1.0086,0.39414,,1917
1.0294,0.51596,,1917
1.0132,0.41152,,1917
1.0413,0.56615,,1917
1.0314,0.34435,,1917
1.0045,0.49198,,1917
1.015,0.41262,,1917
1.0015,0.51567,,1917
0.96946,0.3793,,1917
1.0604,0.51385,,1917
0.96511,0.3407,,1917
0.96874,0.51655,,1917
0.99038,0.33878,,1917
0.97761,0.52656,,1917
1.0296,0.3488,,1918
0.98072,0.50092,,1918
1.0176,0.36664,,1918
1.0147,0.48357,,1918
1.012,0.39725,,1918
0.98445,0.48783,,1918
0.9573,0.40955,,1918
1.0388,0.48362,,1918
0.96692,0.40993,,1918
1.0295,0.57768,,1918
0.9962,0.418,,1918
1.0249,0.53524,,1918
0.9837,0.3777,,1918
1.0526,0.56457,,1918
0.97938,0.37446,,1918
0.98615,0.57004,,1918
1.0068,0.35139,,1918
0.97759,0.50379,,1918
0.9682,0.34471,,1918
0.98056,0.51894,,1918
0.98672,0.35224,,1919
0.98933,0.57525,,1919
0.95372,0.3636,,1919
1.0361,0.55151,,1919
0.99986,0.40091,,1919
1.0156,0.53334,,1919
0.99376,0.34005,,1919
1.0357,0.55982,,1919
0.96323,0.36229,,1919
0.9811,0.52183,,1919
0.96054,0.36984,,1919
1.0284,0.5617,,1919
0.9491,0.33819,,1919
1.0588,0.51022,,1919
0.96658,0.42021,,1919
1.0264,0.5567,,1919
1.0082,0.38766,,1919
1.0639,0.56506,,1919
0.99718,0.40715,,1919
1.0485,0.4957,,1919
0.95617,0.36241,,1920
1.0053,0.55028,,1920
1.0076,0.35975,,1920
1.0302,0.52284,,1920
0.99865,0.35992,,1920
1.0067,0.57065,,1920
0.93515,0.37565,,1920
1.0289,0.55925,,1920
1.0322,0.39735,,1920
0.97334,0.5305,,1920
1.0169,0.40614,,1920
1.0114,0.56418,,1920
1.0292,0.35683,,1920
0.98042,0.55149,,1920
1.0337,0.37386,,1920
0.97135,0.55273,,1920
0.98998,0.3858,,1920
1.0559,0.55633,,1920
0.96015,0.38015,,1920
0.99077,0.52919,,1920
1.0079,0.33496,,1921
0.97622,0.47503,,1921
0.98929,0.42226,,1921
1.0326,0.50262,,1921
1.0151,0.37273,,1921
1.0561,0.48217,,1921
0.94022,0.40575,,1921
1.0439,0.51388,,1921
